,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
2724,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,13,Ae rot. thrust,kN,Aero rotor thrust,708.6955276000976,709.5733642578125,707.7149047851562,0.32838445919195,707.929193725586,708.6923828125,709.4445208740234,0.47790534470410484,0.6135867401132814,0.7224343761461962,0.9537776185596915,1.0607002131434093,1.1446969720690772
2725,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,14,"WSP gl. coo.,Vx",m/s,"Free wind speed Vx, gl. coo, of gl. pos    0.00,   0.00,-119.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2726,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,15,"WSP gl. coo.,Vy",m/s,"Free wind speed Vy, gl. coo, of gl. pos    0.00,   0.00,-119.00",18.0,18.0,18.0,0.0,18.0,18.0,18.0,,,,,,
2727,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,16,"WSP gl. coo.,Vz",m/s,"Free wind speed Vz, gl. coo, of gl. pos    0.00,   0.00,-119.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2728,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,17,"WSP gl. coo.,Abs_vhor",m/s,"Free wind speed Abs_vhor, gl. coo, of gl. pos    0.00,   0.00,-119.00",18.0,18.0,18.0,0.0,18.0,18.0,18.0,,,,,,
2729,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,18,"WSP gl. coo.,Vdir_hor",deg,"Free wind speed Vdir_hor, gl. coo, of gl. pos    0.00,   0.00,-119.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2730,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,19,Mx coo: tower,kNm,MomentMx Mbdy:tower nodenr:   1 coo: tower  tower base,81831.77462890625,83255.71875,80287.6953125,558.8335509163275,80583.065390625,81828.6640625,83106.469296875,751.9391900056305,982.3010277181941,1167.8170942625886,1555.4603493891188,1729.3036318932038,1863.4701381451735
2731,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,20,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:   1 coo: tower  tower base,12320.769042675782,16957.603515625,7646.02685546875,1835.1262297315172,8186.415136718751,12321.3896484375,16454.75869140625,2471.554195511517,3226.9669502643605,3830.5384942245373,5071.176874249385,5616.441485704448,6031.938082482975
2732,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,21,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:   1 coo: tower  tower base,2472.089426672363,2586.366943359375,2363.50732421875,48.35139679557493,2378.0351220703124,2471.592041015625,2568.9592211914064,70.24128323500025,86.17221206792772,98.38831159836027,123.49228611458771,135.03507500172108,144.16261229363232
2733,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,22,Mx coo: tower,kNm,MomentMx Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,-5050.967074682617,-4925.18896484375,-5171.2587890625,48.966953076711135,-5154.396069335938,-5050.96142578125,-4946.730395507812,70.65734043095355,88.4302955111112,102.4313920557266,132.00293838319084,145.73452723650396,156.5353196008426
2734,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,23,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,12507.455097753906,12620.6103515625,12399.650390625,42.755086706602896,12410.825498046876,12507.5185546875,12603.1416015625,57.603296322672094,75.24649135598747,89.39525628145466,118.68218417172154,131.6548053984836,141.5855092392787
2735,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,24,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,2472.0896137451173,2586.103759765625,2363.72314453125,48.24149625181472,2378.219182128906,2471.59814453125,2568.7469262695313,70.05206389204011,85.94395189624049,98.13229505915938,123.19236099437047,134.72088589077316,143.8376132830081
2736,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,25,Mx coo: shaft,kNm,MomentMx Mbdy:shaft nodenr:   4 coo: shaft  main bearing,29.429064054489135,8547.826171875,-8437.87890625,5991.617866536078,-8402.720703125,20.802844047546387,8509.211074218749,6006.525611145646,7787.70820569111,9101.632256473646,11500.615353477458,12433.492234874242,13097.089920942804
2737,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,26,My coo: shaft,kNm,MomentMy Mbdy:shaft nodenr:   4 coo: shaft  main bearing,55.49357297766208,8517.6689453125,-8491.6201171875,5970.560731861016,-8444.6416015625,101.16422653198242,8471.4560546875,6023.127144199257,7803.463260925703,9116.259826817517,11513.789043898616,12446.720477976114,13110.611790927405
2738,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,27,Mz coo: shaft,kNm,MomentMz Mbdy:shaft nodenr:   4 coo: shaft  main bearing,-12641.80775102539,-12634.396484375,-12649.0810546875,2.7484628755090346,-12647.933701171874,-12641.82373046875,-12635.512646484374,3.7584309049934657,4.897327222168718,5.810052819653418,7.7019469201591315,8.54225023729527,9.18723723074604
2739,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,28,Mx coo: hub1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,-13980.139786425781,-12929.2333984375,-14999.318359375,709.6612349698391,-14987.3740625,-13987.533203125,-12956.6022265625,713.4542320815175,924.1738399424718,1079.5265787241788,1363.3028269488361,1473.8409641320284,1552.600874750164
2740,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,29,My coo: hub1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,3867.1449235957025,16118.7548828125,-8223.9873046875,8581.889864826866,-8212.1005859375,3810.033203125,16108.144697265625,8622.155986305506,11169.078190689273,13046.719003337863,16475.351437706875,17809.692806133095,18759.481002545403
2741,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,30,Mz coo: hub1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,-20.410331379124685,60.574127197265625,-113.30732727050781,61.2467737703404,-112.80958152770997,-14.233057498931885,60.268394470214844,61.63174218710157,79.82570191007758,93.23450399057123,117.71018471107749,127.23318760386344,134.01165410613814
2742,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,31,Mx coo: hub2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,-13971.146531542969,-12941.849609375,-15002.7568359375,713.9740362531206,-14988.2164453125,-13968.87548828125,-12959.58572265625,713.8481882216687,925.6984341662771,1081.9829448032397,1367.3874131851594,1478.4325960071965,1557.4705826349525
2743,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,32,My coo: hub2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,4019.851422936624,16120.1005859375,-8225.0068359375,8599.979926374199,-8212.563232421875,4108.84375,16108.5849609375,8616.056186295778,11166.496368489226,13047.824908803856,16483.963294474674,17820.69705884311,18771.712902248488
2744,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,33,Mz coo: hub2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,-19.34294249162455,60.480140686035156,-113.40657806396484,61.327164094308166,-112.814896774292,-12.099979877471924,60.249312667846674,61.513765314411344,79.73849377736661,93.18296731507618,117.73544816120373,127.28483823768464,134.0780847895453
2745,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,34,Mx coo: hub3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,-13967.376478759765,-12937.3515625,-15006.6044921875,711.6925278216639,-14989.649013671875,-13963.02880859375,-12956.420634765625,714.6229361658984,926.2800453537227,1082.4485145968472,1367.8166771443493,1478.9221865166298,1558.0317902577242
2746,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,35,My coo: hub3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,3969.084368357122,16118.1875,-8222.935546875,8626.949707721793,-8211.9033203125,4008.1689453125,16108.16015625,8605.381958187001,11159.05153494713,13042.546618866892,16480.769236973487,17817.63575986589,18768.597921729444
2747,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,36,Mz coo: hub3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,-19.742934787053244,60.5227165222168,-113.25921630859375,61.53078816256279,-112.77739295959472,-12.88826608657837,60.261837005615234,61.434137309454584,79.66809275639496,93.11605418405016,117.6634172344127,127.20790076816911,133.99723652675263
2748,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,37,Mx coo: blade1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-14499.392476855468,-11648.7109375,-17322.767578125,1993.3789577136154,-17303.3734375,-14519.3203125,-11655.626953125,2009.9830588675181,2604.102478492482,3042.198842171047,3842.2844245540637,4153.615291637928,4375.163988354862
2749,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,38,My coo: blade1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-408.09369523819385,11571.4248046875,-12201.6962890625,8377.296602099232,-12188.886875,-473.82733154296875,11551.626953125,8422.269404881416,10909.593849773302,12743.113396996041,16090.806026074331,17393.57420972686,18320.902217628314
2750,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,39,Mz coo: blade1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-20.41011876446272,60.566593170166016,-113.29874420166016,61.241071242054545,-112.80101371765137,-14.23234748840332,60.26085662841797,61.626029532435396,79.8183028547805,93.22586207156375,117.69927413785526,127.22139434219235,133.99923254747398
2751,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,40,Mx coo: blade2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-14535.626593115234,-11647.7509765625,-17327.87890625,1993.366516346628,-17306.076640625,-14589.52734375,-11655.11890625,2008.4159088734596,2602.3523652156846,3040.3778236876888,3840.3979107522296,4151.6868682252,4373.187033368648
2752,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,41,My coo: blade2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-259.47185190900194,11572.544921875,-12203.099609375,8396.20612914619,-12188.9501953125,-181.1919708251953,11550.9638671875,8414.515721650847,10905.297878379475,12742.619761823891,16098.382519497543,17403.84838842144,18332.61876698532
2753,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,42,Mz coo: blade2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-19.34283318099689,60.47257995605469,-113.39799499511719,61.32145701451256,-112.80636672973633,-12.098145961761475,60.24178241729736,61.508054321303106,79.73109078413255,93.17431612486824,117.72451749666698,127.2730209992138,134.06563685997563
2754,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,43,Mx coo: blade3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-14517.104479492187,-11646.5068359375,-17332.10546875,2002.1744749669526,-17308.356328125,-14553.07275390625,-11655.399951171876,2008.403830282853,2604.51825172391,3044.164147694619,3846.671825594317,4158.701674906302,4380.659760511569
2755,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,44,My coo: blade3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-306.8901318095863,11568.822265625,-12200.349609375,8421.568624329118,-12188.3798828125,-274.68153381347656,11550.666015625,8403.17853947297,10896.843723494245,12736.08171958802,16093.51531855995,17398.969060171217,18327.58615924374
2756,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,45,Mz coo: blade3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: blade3  blade3 root flped,-19.742789137686323,60.51516342163086,-113.25066375732422,61.525047994311834,-112.76883323669433,-12.889010429382324,60.25430679321289,61.428443755404246,79.66070932737549,93.10742443338269,117.65251249878669,127.19611147494592,133.98481801577202
2757,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,46,Mx coo: hub1,kNm,MomentMx Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,-14875.815179150391,-13761.3505859375,-15957.0244140625,752.5203375000917,-15944.437724609375,-14882.94384765625,-13791.035791015625,756.5556879831802,980.0542028523502,1144.8457427509932,1445.9028516789283,1563.1823853614674,1646.7457517942617
2758,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,47,My coo: hub1,kNm,MomentMy Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,4123.326658104479,17647.498046875,-9224.36328125,9473.718890513805,-9211.654658203124,4058.7314453125,17636.01966796875,9517.965487571035,12329.503307039347,14402.22392137629,18187.078339658976,19660.052745769313,20708.520355067143
2759,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,48,Mz coo: hub1,kNm,MomentMz Mbdy:hub1 nodenr:   1 coo: hub1  blade1 rotorcenter ipop,-20.563912466282396,60.04402542114258,-112.98219299316406,60.941875815671985,-112.48502349853516,-14.438733100891113,59.73776626586914,61.328606420738694,79.43307914029597,92.77593001852864,117.13122708656667,126.60739108307061,133.35251769318884
2760,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,49,State pos x  coo: global,m,State pos x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa displ,-0.08984363118000328,-0.07115966081619263,-0.10839829593896866,0.007333589508059491,-0.10635835714638234,-0.08984869718551636,-0.07329506389796735,0.009890047173588169,0.012914442151881606,0.015330509471094617,0.020294566682334664,0.022474740886044377,0.02413510359095161
2761,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,50,State pos y  coo: global,m,State pos y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss displ,0.3072027971848845,0.31291380524635315,0.30113402009010315,0.0022514615727377008,0.30213355958461763,0.3071904480457306,0.3123266378045082,0.003016380735510928,0.003944615263724355,0.004691468028380044,0.006246275237291602,0.0069398208319310485,0.007473292544040155
2762,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,51,State acc x  coo: global,m/s^2,State acc x  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top fa acc,-0.0001273380045397431,0.04664839059114456,-0.04887381196022034,0.018736427130956655,-0.042174722366034985,-0.0001086125776055269,0.04180706709623324,0.02523244994931163,0.03294051982798356,0.03910810198777532,0.051820887618037985,0.05742304734862827,0.061697444785988036
2763,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,52,State acc y  coo: global,m/s^2,State acc y  Mbdy:tower E-nr:  10 Z-rel:1.00 coo: global  tower top ss acc,-2.656917801384111e-05,0.016841160133481026,-0.015582459978759289,0.005939020030930475,-0.013522525895386934,-7.178431587817613e-06,0.013396745435893519,0.008075604826983714,0.0105329550697946,0.012523332057696006,0.016740187334751657,0.018660551399786153,0.020153124844873135
2764,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,53,State pos x  coo: blade1,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,0.04815160138249994,0.7731240391731262,-0.6660673022270203,0.5070855205276273,-0.6648312842845917,0.0442688949406147,0.7722018867731094,0.5097590133483121,0.660338120481572,0.7713479803818669,0.9740555502349232,1.0529444662460838,1.109097833763676
2765,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,54,State pos y  coo: blade1,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,-0.5761500260360539,-0.22992706298828125,-0.9297720789909363,0.24273379008586515,-0.9261083602905273,-0.5720698535442352,-0.23536249518394473,0.2433273579390984,0.3152960662410833,0.36837601198268793,0.4653308437756472,0.5030603158378426,0.5299097086932568
2766,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,55,State pos z  coo: blade1,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,89.81896413421632,89.8238296508789,89.81381225585938,0.002907445832591051,89.81390380859375,89.8191146850586,89.82374572753906,0.003469733676109753,0.00449627000342346,0.005253938086055665,0.006638423374669424,0.007177283020082205,0.007560820625102823
2767,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,56,State pos x  coo: blade2,m,State pos x  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,0.057189491272128336,0.7731974720954895,-0.666218101978302,0.5081543547442022,-0.664878249168396,0.062234533950686455,0.7721728682518005,0.509428249657475,0.6602241880518229,0.771458595604493,0.9746218440263572,1.0536568371968251,1.1098860824602343
2768,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,57,State pos y  coo: blade2,m,State pos y  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,-0.5717307731240988,-0.23133951425552368,-0.9306453466415405,0.24245477509644872,-0.9264707565307617,-0.5633370876312256,-0.235276460647583,0.2437320608602784,0.31576717779586516,0.3688834157735737,0.46588921905967184,0.5036393120625943,0.5305054215459516
2769,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,58,State pos z  coo: blade2,m,State pos z  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,89.81899455757141,89.82386016845703,89.81378936767578,0.0028898759966462123,89.81389617919922,89.81912231445312,89.82374572753906,0.0034749266664503304,0.004503466637959632,0.005262371862747712,0.006649125391215326,0.0071890567846749605,0.007573486208323264
2770,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,59,State pos x  coo: blade3,m,State pos x  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,0.05418061174425944,0.7730116844177246,-0.6659115552902222,0.5097622482337013,-0.6647918748855591,0.05569589138031006,0.7721554040908813,0.5087063592897152,0.6596663003515574,0.7710089381956954,0.9742591505608247,1.0532878915302923,1.109503931856504
2771,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,60,State pos y  coo: blade3,m,State pos y  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,-0.5744087904408575,-0.23007343709468842,-0.9318951964378357,0.243633983224839,-0.9264762997627258,-0.5689438283443451,-0.23479923486709597,0.24362403900983684,0.31592597320791505,0.3692546440947426,0.4666093926867839,0.5044680713389617,0.5314015549686223
2772,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,61,State pos z  coo: blade3,m,State pos z  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,89.81893826293945,89.82381439208984,89.81376647949219,0.0028874872323525454,89.81389617919922,89.8191032409668,89.82373046875,0.003461513306561672,0.004487108004101439,0.005243965553657649,0.006627022882042184,0.0071655197730164,0.0075489639946375595
2773,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,62,State pos x  coo: global,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,0.5694199115921889,92.42424774169922,-92.6210708618164,65.26038614385024,-92.5561294555664,1.0818700790405273,92.36495208740234,65.54272272391714,84.90356659016703,99.17675897429935,125.24006672760386,135.38327991798428,142.60324955235134
2774,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,63,State pos y  coo: global,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-11.389366941142082,-2.989410161972046,-19.667028427124023,5.900496011783489,-19.65035758972168,-11.462971210479736,-3.008263349533081,5.896438543512523,7.645911157475997,8.93631477326629,11.292002603138206,12.20797132777647,12.85953451535779
2775,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,64,State pos z  coo: global,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-118.8243530380249,-27.295284271240234,-211.5637664794922,65.2964388327134,-211.51870727539062,-118.08125686645508,-27.340843105316164,65.14885780289126,84.47851615785869,98.73599057280933,124.76362917597608,134.884029100946,142.08305223060069
2776,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,65,"WSP Vy, glco, R= 72.9",m/s,"Wind speed Vy of blade   1 at radius  72.93, global coo.",18.0,18.0,18.0,0.0,18.0,18.0,18.0,,,,,,
2777,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,66,"Alfa, R= 72.9",deg,Angle of attack of blade   1 at radius  72.93,-0.01181989893051359,0.43552884459495544,-0.43749889731407166,0.30214163818193934,-0.4358203709125519,-0.015573439188301563,0.42491140961647034,0.30397072044499307,0.3936753360641919,0.4597768654427426,0.5804174495158421,0.627358401087988,0.6607790368998498
2778,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,67,"Alfa, R= 72.9",deg,Angle of attack of blade   2 at radius  72.93,-0.016716748882835964,0.43133220076560974,-0.437142938375473,0.303357342439642,-0.43579997181892394,-0.025292777456343174,0.42431343853473663,0.3032515429871247,0.3931320491589005,0.4594405201243555,0.5805387182166889,0.6276437859058724,0.6611584643576808
2779,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,68,"Alfa, R= 72.9",deg,Angle of attack of blade   3 at radius  72.93,-0.016255303197136344,0.43406352400779724,-0.4373973309993744,0.30372301401312485,-0.4359516501426697,-0.024258109740912914,0.42521466076374054,0.3037199070709129,0.3938086872170645,0.4602616164478011,0.5815838456562457,0.6287596731620084,0.6623177664906149
2780,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,69,"Cl, R= 72.5",deg,Cl of blade   1 at radius  72.93,0.33150694561600685,0.3866042494773865,0.27842268347740173,0.03751836726976664,0.2785993218421936,0.3315594494342804,0.3853777426481247,0.03768647795665624,0.04881075949319868,0.057009001827864246,0.0719734830970192,0.0777962969982339,0.08194149190657654
2781,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,70,"Cl, R= 72.5",deg,Cl of blade   2 at radius  72.93,0.3308788479208946,0.38612571358680725,0.27846822142601013,0.03765416717570573,0.2786041796207428,0.3302129805088043,0.3853108990192413,0.03768321951629561,0.048847038484839934,0.05708263175659628,0.07212274638864874,0.07797249380428188,0.08213390665465371
2782,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,71,"Cl, R= 72.5",deg,Cl of blade   3 at radius  72.93,0.3309804813846946,0.3864312469959259,0.27844709157943726,0.03772377843848435,0.2785900831222534,0.3304777145385742,0.3854146036505699,0.0377046398090675,0.04889003490406271,0.05714059231104266,0.07220294547470786,0.07805978775360456,0.08222598886341964
2783,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,72,"Cd, R= 72.5",deg,Cd of blade   1 at radius  72.93,0.009298991122003645,0.009468895383179188,0.009060843847692013,0.00013992743531437876,0.009067119974642992,0.009331895969808102,0.009465396469458938,0.00013963099000153782,0.0001810644345110991,0.0002116385299818328,0.00026750467999844926,0.0002892604407868617,0.00030475794270158775
2784,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,73,"Cd, R= 72.5",deg,Cd of blade   2 at radius  72.93,0.00930087683959864,0.009470053017139435,0.009064007550477982,0.0001391447385308167,0.009068435020744801,0.009334065485745668,0.009465771727263927,0.00013937631425745532,0.00018063178461842907,0.00021107178952687022,0.00026671456804964533,0.00028839412184740167,0.00030383996910496574
2785,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,74,"Cd, R= 72.5",deg,Cd of blade   3 at radius  72.93,0.009298276178026572,0.009468283504247665,0.00906255841255188,0.00013971910952359804,0.009068093206733465,0.009329832624644041,0.009464853443205357,0.00013920161902019793,0.0001803439046835032,0.0002106864715960999,0.0002661372203361928,0.0002877456774043895,0.0003031452562057976
2786,res_steady/tilt/BB_redesign_steady_tilt_18.0.hdf5,BB_redesign_steady_tilt_18.0.hdf5,tilt,75,DLL inp   1:   1,-,DLL :  1 inpvec :   1  generator torque reference [nm],11883127.6755,11889557.0,11876470.0,2528.0534327833543,11877410.98,11883134.0,11888763.03,3379.8728693886637,4415.477307790305,5246.044322506162,6965.720964383943,7727.164436497658,8309.38545074363
